296;3.96
297;-2.0096000000000003
298;-1.98
299;3.99
300;4.0
301;-2.01
302;3.9804
303;-2.0696
304;1.0
305;-2.1284
306;-2.0996
307;3.9916
308;-2.08
309;-2.09
310;1.0
311;4.0316
312;4.12
313;1.0
314;-2.1796
315;-2.1896
316;4.0816
317;-2.17
318;1.0
319;-2.19
320;4.2
321;0.9604
322;1.0
323;0.9604
324;4.1616
325;-2.2896
326;4.26
327;-2.27
328;1.0
329;1.0
330;4.3
331;1.0
332;4.2804
333;-2.33
334;0.9216
335;1.0
336;4.359999999999999
337;1.0
338;-2.38
339;0.9604
340;1.0
341;4.3704
342;0.9216
343;4.3904000000000005
344;1.0
345;0.9604
346;1.0
347;-2.47
348;-2.5584
349;4.49
350;-2.5396
351;1.0
352;-2.52
353;-2.53
354;4.54
355;1.0
356;-2.56
357;4.57
358;1.0
359;4.5504
360;-2.6396
361;-2.6496
362;1.0
363;1.0
364;-2.6796
365;4.65
366;4.5816
367;0.9216
368;4.68
369;4.6504
370;4.7
371;4.71
372;-2.72
373;4.6904
374;1.0
375;4.75
376;1.0
377;-2.77
378;1.0
379;4.7504
380;0.9604
381;1.0
382;4.7804
383;-2.8696
384;-2.84
385;-2.85
386;-2.8996
387;-2.87
388;-2.88
389;1.0
390;0.9604
391;4.8704
392;-2.92
393;-2.93
394;-2.94
395;4.95
396;4.9204
397;-2.97
398;-2.98
399;-3.0296000000000003
400;-3.0396
401;0.9604
402;-3.0595999999999997
403;1.0
404;5.04
405;1.0
406;-3.0599999999999996
407;5.07
408;5.0404
409;5.09
410;0.9216
411;0.9604
412;-3.1596
413;0.9604
414;-3.1399999999999997
415;1.0
416;-3.16
417;0.9604
418;-3.1799999999999997
419;-3.2684000000000006
420;5.2
421;-3.21
422;-3.2199999999999998
423;-3.2300000000000004
424;-3.24
425;0.9604
426;-3.26
427;-3.3095999999999997
428;5.2404
429;-3.29
430;5.2604
431;1.0
432;0.9216
433;5.33
434;5.3004
435;5.35
436;1.0
437;0.9604
438;5.2636
439;1.0
440;5.4
441;1.0
442;1.0
443;0.9604
444;0.9604
445;5.4104
446;5.4204
447;0.9604
448;-3.4800000000000004
449;-3.5684000000000005
450;-3.5396
451;0.9604
452;0.9604
453;-3.5300000000000002
454;-3.5796
455;-3.5896
456;5.56
457;-3.5700000000000003
458;0.9604
459;-3.6684
460;5.5604
461;-3.6100000000000003
462;5.5416
463;5.5904
464;0.9604
465;-3.6500000000000004
466;5.6204
467;5.67
468;-3.7196
469;5.6504
470;-3.7396000000000003
471;-3.71
472;5.6804
473;-3.7696000000000005
474;-3.74
475;5.75
476;1.0
477;5.77
478;0.9604
479;0.9604
480;5.7604
481;0.9604
482;5.82
483;1.0
484;1.0
485;-3.8895999999999997
486;5.86
487;0.9604
488;-3.9196
489;0.9604
490;-3.9000000000000004
491;5.8316
492;0.9216
493;5.8904
494;5.8616
495;1.0
496;1.0
497;-3.9699999999999998
498;-3.9800000000000004
499;1.0
